6 93,257 110,255 101,291 118,290
2 113,255 133,252 121,290 141,289
8 136,252 159,249 143,289 166,289
4 162,249 188,246 169,289 193,288
19 202,244 234,241 207,288 237,287
33 238,240 272,236 241,287 273,286
plate 86,244 282,214 100,300 282,299
30 334,443 350,441 342,472 358,472
21 352,441 369,440 360,472 376,471
2 380,439 399,437 386,471 404,471
6 402,437 424,434 407,471 428,470
5 427,434 451,432 431,470 454,470
1 454,432 481,429 456,470 482,469
plate 329,431 487,411 342,479 487,479
