0 327,460 340,459 324,487 336,487
8 341,459 355,458 338,487 353,487
0 357,458 371,457 354,487 369,486
2 373,456 390,455 371,486 388,486
10 398,454 416,453 396,486 415,485
16 418,453 437,451 417,485 437,485
plate 326,451 442,438 320,495 442,495
16 361,280 385,284 370,330 392,331
13 387,285 410,288 394,331 415,332
1 419,290 437,292 424,332 440,333
4 440,293 456,295 443,333 458,334
9 458,296 473,298 460,334 474,334
6 475,298 487,300 476,334 488,335
plate 352,258 490,287 368,343 491,344
