0 105,220 134,225 109,284 137,285
5 138,226 164,230 141,285 166,286
8 167,230 190,234 169,286 192,287
4 193,235 214,238 195,287 215,288
13 223,240 241,242 224,289 242,289
13 244,243 260,245 244,289 260,290
plate 99,194 263,228 106,302 263,303
11 325,213 345,211 332,252 352,251
21 348,211 370,209 354,251 376,251
9 383,208 407,206 388,250 411,250
0 410,206 437,204 414,250 440,249
0 440,203 470,201 444,249 472,249
2 473,201 504,198 475,249 505,248
plate 318,197 512,176 331,263 513,262
