21 299,179 306,179 302,192 309,192
26 307,179 315,178 310,192 317,192
5 319,178 327,177 321,192 328,192
7 328,177 336,176 329,192 338,192
4 337,176 348,176 339,192 349,192
2 349,175 359,175 350,192 360,191
plate 297,174 362,167 301,196 362,196
1 135,137 148,135 140,160 153,160
5 150,135 165,133 155,160 169,159
9 167,132 184,130 172,159 189,159
0 186,129 207,127 190,159 210,158
11 218,125 243,121 221,158 246,157
32 246,121 277,116 248,157 278,156
plate 132,127 284,98 140,166 285,165
