1 436,372 446,373 434,396 445,396
1 448,373 457,375 446,396 455,396
5 458,375 466,377 457,397 465,397
4 467,377 474,378 466,397 473,397
17 477,379 484,380 477,397 484,398
10 485,380 491,381 485,398 491,398
plate 434,362 492,374 431,403 492,403
19 221,434 246,437 229,486 253,486
17 248,438 271,441 255,487 276,487
0 283,442 303,444 287,488 306,488
7 305,445 323,447 308,488 325,489
8 325,447 341,449 327,489 342,489
7 344,450 359,451 345,489 359,490
plate 214,413 361,437 229,498 362,499
