24 138,143 158,145 144,184 162,185
13 160,145 180,146 165,185 184,185
3 189,147 206,148 192,185 209,185
1 209,149 226,150 212,186 227,186
7 228,150 244,151 229,186 245,186
1 246,151 260,152 246,186 260,186
plate 132,126 264,139 141,196 264,196
11 369,390 376,390 367,405 374,405
16 377,390 384,389 375,405 382,405
9 387,389 395,389 386,405 393,405
4 396,389 403,388 394,405 402,405
6 404,388 413,388 403,405 413,404
2 414,388 423,387 414,404 423,404
plate 368,384 425,381 364,410 425,410
