3 177,213 183,212 180,223 186,223
7 183,212 190,211 186,223 193,222
7 191,211 198,210 193,222 200,222
3 199,210 207,209 201,222 209,222
11 212,208 223,207 213,222 224,221
21 225,206 237,205 226,221 237,221
plate 174,209 240,197 180,226 240,225
16 392,337 407,338 399,366 412,366
17 408,339 421,340 413,366 425,367
0 427,341 439,343 430,367 441,367
0 440,343 450,344 442,367 451,367
3 451,344 460,346 452,368 461,368
4 461,346 470,347 462,368 470,368
plate 388,325 471,339 399,372 471,373
