4 322,316 344,319 312,368 336,368
5 347,319 366,321 339,368 360,369
0 369,321 388,323 363,369 383,370
0 390,324 407,325 385,370 404,370
11 416,326 432,328 413,370 430,371
15 433,328 448,330 432,371 448,371
plate 323,298 451,315 307,383 451,383
3 104,111 125,110 109,151 130,151
9 128,110 150,109 132,151 154,151
1 153,109 176,108 157,151 179,151
8 179,107 203,106 182,151 205,150
26 216,106 242,104 218,150 243,150
19 245,104 272,103 246,150 272,149
plate 100,94 278,83 108,163 278,163
