19 149,308 156,308 148,322 155,322
28 157,308 164,307 155,322 163,322
1 168,307 175,306 166,322 174,322
3 176,306 184,306 175,322 183,322
9 185,306 194,305 184,322 194,322
9 195,305 204,305 195,322 204,321
plate 149,303 206,298 146,327 206,327
21 330,227 346,229 321,264 339,265
33 348,229 362,230 341,265 357,266
6 369,231 383,233 365,266 380,266
9 385,233 396,234 382,267 394,267
3 398,235 410,236 396,267 409,267
0 411,236 422,238 410,267 422,268
plate 330,213 424,227 316,277 424,278
