13 449,431 455,430 446,443 452,443
10 455,430 462,430 453,443 460,443
5 465,429 472,428 463,443 470,443
6 473,428 481,427 471,443 479,442
5 482,427 491,426 480,442 491,442
5 493,426 502,425 492,442 502,442
plate 449,427 505,418 444,447 505,447
21 116,280 126,278 123,297 133,297
29 127,278 140,276 134,297 146,297
8 146,275 161,273 153,296 167,296
3 164,272 181,270 170,296 186,295
0 184,269 207,266 188,295 210,294
8 210,265 236,261 213,294 237,293
plate 112,273 244,245 123,302 244,302
