33 163,442 170,441 159,456 166,456
26 170,441 177,441 166,456 173,456
7 180,441 187,440 177,456 185,456
8 188,440 196,440 186,456 193,456
7 196,440 205,439 195,456 204,455
5 206,439 214,438 205,455 214,455
plate 164,436 216,432 156,461 216,461
1 93,263 110,262 100,295 116,295
8 113,262 131,260 119,295 136,294
4 133,260 153,259 139,294 158,294
6 155,259 177,257 160,294 180,294
19 188,256 211,255 191,294 213,293
15 214,254 239,252 216,293 240,293
plate 89,250 244,235 100,303 245,303
