8 107,263 128,265 96,314 120,315
2 131,265 152,266 123,315 145,315
8 155,267 174,268 148,315 169,316
3 177,268 196,270 172,316 192,316
18 205,270 223,272 202,317 221,317
24 225,272 242,273 224,317 241,317
plate 107,245 246,258 89,331 246,332
5 406,440 414,439 402,456 410,456
7 414,439 422,438 410,456 419,456
3 423,438 432,437 420,456 428,455
0 432,437 442,436 429,455 439,455
13 446,436 457,435 444,455 455,455
20 458,435 469,434 457,455 469,454
plate 407,435 472,427 400,460 471,460
