5 159,254 171,254 163,277 174,277
4 172,255 183,255 176,277 186,277
6 184,255 195,255 187,277 198,277
9 196,255 207,256 199,277 209,277
14 212,256 223,256 214,277 224,278
29 224,256 234,257 224,278 234,278
plate 156,246 236,249 163,282 236,282
0 269,367 280,366 273,387 284,386
8 282,366 293,364 285,386 296,386
9 295,364 309,362 298,386 311,386
4 311,362 326,360 313,385 328,385
14 334,359 352,357 336,385 354,384
18 355,357 376,354 356,384 377,384
plate 266,359 381,341 273,392 381,392
