0 218,434 241,438 214,487 237,489
5 243,438 263,442 240,489 261,490
7 266,442 284,445 264,490 283,491
1 286,446 302,448 284,491 301,491
12 310,450 324,452 309,492 324,492
29 326,452 339,454 326,492 339,493
plate 217,415 341,441 210,502 341,503
15 240,290 255,292 246,320 260,321
30 256,292 270,294 261,321 273,321
9 276,295 287,297 278,321 289,322
3 288,297 298,299 290,322 299,322
7 299,299 308,300 300,322 309,323
0 309,300 317,302 309,323 317,323
plate 236,278 318,294 246,327 319,328
