3 268,383 297,386 280,440 306,440
8 301,387 325,390 310,441 332,441
5 329,391 352,394 336,441 357,442
0 354,394 375,397 359,442 379,443
28 385,398 404,400 388,443 405,444
10 406,401 422,403 407,444 423,444
plate 259,357 426,386 280,453 426,454
18 104,229 115,228 110,248 121,248
19 117,228 128,226 122,248 133,248
7 136,225 150,224 140,248 154,247
2 152,224 168,222 156,247 171,247
4 170,221 189,219 173,247 191,246
9 192,219 214,216 193,246 214,245
plate 100,221 218,203 110,254 219,253
