5 210,418 227,420 216,449 231,450
8 228,420 243,422 233,450 247,450
1 244,422 258,423 248,450 260,451
2 259,423 270,424 261,451 272,451
20 276,425 288,426 278,451 289,451
14 289,426 299,427 290,451 300,451
plate 206,405 301,418 217,457 301,457
19 143,191 162,194 150,229 168,230
28 165,194 181,196 170,230 186,231
9 190,198 204,200 193,231 207,231
5 205,200 219,202 208,231 221,232
9 220,202 232,204 222,232 233,232
7 234,204 245,205 235,232 245,233
plate 136,174 247,195 149,240 247,240
