9 127,370 146,373 132,410 150,411
9 148,374 165,376 152,411 168,411
9 166,377 182,379 169,411 184,412
8 183,379 196,382 185,412 198,413
23 203,383 214,384 204,413 215,413
11 216,385 226,386 216,413 226,414
plate 121,353 228,376 131,421 228,422
20 346,157 362,156 352,186 367,186
15 364,156 381,154 370,186 386,185
5 391,153 409,151 395,185 413,185
3 413,151 434,149 416,185 437,184
8 437,148 461,146 440,184 463,184
4 464,146 491,143 465,184 491,183
plate 342,146 496,125 352,194 497,193
