8 327,372 341,370 320,402 334,401
3 342,370 357,369 335,401 350,401
6 359,369 375,367 353,401 369,400
1 376,367 393,366 371,400 389,400
16 402,365 420,363 398,400 418,399
21 424,363 444,361 422,399 443,398
plate 329,362 447,348 316,410 447,409
8 114,243 140,246 107,303 135,304
3 143,247 168,249 138,304 164,304
7 171,250 193,252 167,305 190,305
1 196,252 217,255 193,305 215,306
16 228,256 247,258 226,306 246,307
29 249,258 267,260 249,307 267,307
plate 113,220 271,242 101,321 271,322
