2 407,183 422,185 401,220 418,221
2 425,186 438,188 420,221 435,221
7 439,188 453,190 436,221 450,222
2 454,190 465,192 451,222 463,223
32 471,193 481,195 469,223 480,223
17 482,195 491,197 481,223 491,224
plate 407,170 493,187 396,232 493,233
29 313,380 328,378 322,406 336,406
15 330,378 346,376 338,406 354,405
0 356,374 376,372 364,405 383,404
1 379,371 402,368 386,404 408,403
1 406,368 433,364 411,403 437,403
5 437,364 470,359 441,402 471,401
plate 307,370 478,339 322,413 479,413
