7 324,452 341,454 331,485 347,485
0 342,454 358,456 348,485 362,486
5 359,456 373,458 363,486 376,486
2 374,458 386,459 377,486 388,486
27 392,460 403,462 393,486 404,487
33 404,462 414,463 405,487 414,487
plate 319,438 416,453 331,492 416,493
14 183,215 200,217 177,252 195,252
19 202,217 216,218 197,252 212,253
2 224,219 238,220 220,253 235,253
3 240,221 252,222 237,253 250,254
5 254,222 266,223 252,254 265,254
6 268,223 280,224 267,254 279,255
plate 183,202 282,213 173,264 282,264
