9 216,420 230,421 218,448 232,448
9 231,421 245,421 233,448 246,448
4 246,422 259,422 247,448 260,448
3 260,422 271,423 261,448 272,448
16 277,423 288,424 277,449 289,449
28 289,424 300,425 290,449 300,449
plate 214,409 302,416 218,454 302,455
7 366,415 377,413 355,442 367,441
4 379,413 392,411 369,441 382,440
2 394,411 408,409 385,440 400,440
4 410,409 426,407 402,440 419,439
19 434,405 453,403 428,439 449,438
22 456,402 478,399 453,438 477,437
plate 368,406 482,387 351,449 481,448
