30 168,360 183,357 176,387 191,387
12 185,357 204,354 193,387 211,386
6 214,353 236,349 222,386 243,385
6 239,349 266,345 246,385 272,384
0 270,344 302,339 275,384 306,383
1 307,338 346,333 310,382 347,381
plate 162,348 357,309 176,395 357,394
28 273,455 292,457 276,493 295,494
26 295,457 311,459 297,494 313,495
0 320,460 336,461 322,495 337,495
3 338,462 351,463 339,495 352,496
1 353,463 367,465 354,496 367,496
8 369,465 381,466 369,496 381,496
plate 269,438 383,454 274,505 384,505
