8 106,407 124,410 109,446 127,447
8 127,411 143,413 130,447 145,448
8 144,413 160,416 146,448 161,448
8 161,416 174,418 162,449 174,449
20 180,419 191,421 181,449 192,450
27 193,421 203,423 193,450 203,450
plate 101,391 205,413 108,457 205,458
15 349,169 361,169 354,193 365,193
13 363,169 376,168 367,192 379,192
3 383,168 397,167 386,192 399,192
1 398,167 413,166 400,192 415,192
0 414,166 429,166 416,192 430,192
3 431,166 446,165 432,192 447,192
plate 346,160 450,154 353,199 450,199
