6 215,122 235,124 219,162 238,163
9 237,125 254,127 241,163 257,164
8 257,127 273,129 259,164 275,164
9 275,129 290,131 277,164 292,165
27 297,132 310,134 298,165 311,165
27 312,134 324,135 313,165 325,166
plate 210,104 327,123 217,174 327,175
24 447,129 457,130 449,151 459,151
11 459,130 468,131 460,151 469,152
3 473,132 481,133 473,152 482,152
6 482,133 490,134 483,152 490,152
2 491,134 499,135 491,152 499,153
0 500,135 506,136 500,153 506,153
plate 444,118 508,129 447,157 508,158
