17 130,114 142,113 118,143 131,142
16 143,113 156,111 132,142 147,141
2 164,110 179,108 155,141 171,141
8 181,108 197,106 173,141 191,140
1 199,106 217,104 193,140 213,139
5 220,103 241,101 217,139 240,138
plate 132,106 244,89 113,151 244,150
7 230,445 254,448 225,501 251,502
8 257,448 280,451 254,502 277,502
3 283,451 304,453 281,502 302,503
3 307,454 327,456 305,503 325,504
30 336,457 354,459 335,504 354,505
19 357,459 373,461 356,505 373,505
plate 228,424 377,444 220,518 377,519
