16 191,226 201,228 187,249 197,250
27 202,228 210,229 199,250 208,250
7 214,230 221,231 212,250 220,250
4 222,231 229,232 221,251 228,251
7 230,232 237,233 229,251 236,251
3 237,233 243,234 237,251 243,251
plate 191,218 244,228 183,256 244,257
18 401,444 411,445 400,466 409,466
25 412,445 421,446 411,466 420,466
5 425,446 433,447 424,466 432,467
6 434,448 441,448 433,467 440,467
9 442,449 449,449 441,467 449,467
4 450,450 456,450 450,467 456,468
plate 399,435 458,444 397,472 458,473
