7 139,278 165,283 133,338 160,339
5 168,284 189,287 163,339 186,340
5 192,288 212,292 189,340 210,341
9 214,292 231,295 211,341 230,342
13 240,297 255,300 238,343 254,343
24 256,300 270,302 256,344 270,344
plate 139,256 273,288 128,354 272,356
0 339,252 362,254 333,302 356,303
3 365,254 384,256 360,303 380,303
6 387,256 407,258 384,303 404,304
2 409,258 427,260 406,304 425,304
18 436,261 453,262 434,304 452,305
26 454,262 470,264 453,305 470,305
plate 339,233 473,249 329,316 473,317
