9 264,102 293,103 272,157 299,158
6 296,104 323,105 302,158 327,158
7 326,106 351,107 331,158 355,159
0 354,108 378,109 358,159 381,159
28 390,110 412,111 392,159 414,160
17 415,112 436,113 416,160 437,160
plate 257,77 441,93 270,173 441,174
28 209,379 216,377 204,392 211,392
28 216,377 224,376 212,392 220,392
1 228,375 237,373 224,391 234,391
0 238,373 249,371 234,391 246,390
7 251,371 264,369 247,390 262,390
7 265,368 282,365 263,390 282,389
plate 210,374 286,357 203,396 285,395
