31 239,427 260,430 232,479 255,480
13 263,431 282,434 258,480 278,481
6 292,435 309,438 289,481 307,482
8 311,438 326,441 309,482 325,483
2 328,441 342,443 327,483 341,483
8 344,443 357,446 344,484 357,484
plate 239,409 359,432 228,493 359,495
6 134,370 140,369 138,381 144,381
5 141,369 148,369 144,381 151,381
7 149,368 156,368 152,381 159,381
9 157,367 166,366 160,380 168,380
18 170,366 182,365 172,380 183,380
28 183,364 195,363 184,380 195,379
plate 132,365 198,355 138,384 198,384
