9 116,400 121,399 111,411 116,411
4 122,399 128,398 117,411 123,411
3 128,398 135,396 124,411 131,410
0 136,396 145,394 132,410 141,410
31 150,393 161,391 146,409 158,409
13 162,391 177,388 160,409 176,408
plate 117,397 180,381 109,414 179,413
25 400,264 407,263 404,277 411,277
20 408,263 416,263 412,277 420,277
0 420,262 428,262 423,277 431,277
5 429,262 438,261 432,277 441,277
5 440,261 450,260 442,277 452,276
7 452,260 462,260 453,276 462,276
plate 395,258 465,252 404,281 465,281
