16 318,371 326,370 316,389 324,388
31 327,370 336,370 325,388 334,388
0 340,369 350,369 338,388 348,388
6 351,369 360,368 349,388 359,388
1 361,368 372,367 360,388 371,388
4 373,367 383,367 372,388 383,387
plate 318,365 386,360 314,393 386,393
20 167,292 179,289 153,319 166,318
15 181,289 195,286 167,318 182,317
2 203,285 221,281 191,317 209,315
8 223,281 244,277 212,315 235,314
0 247,276 273,271 238,314 266,312
2 276,270 308,264 270,312 306,310
plate 170,282 316,248 147,328 314,326
