13 201,118 207,117 195,132 201,131
19 208,117 215,115 202,131 209,131
4 219,115 228,113 213,131 222,130
5 229,113 239,110 223,130 235,129
7 240,110 254,108 236,129 250,128
6 255,107 272,104 252,128 271,127
plate 203,114 275,96 192,135 274,134
17 186,176 217,180 194,243 223,243
32 221,180 251,183 227,243 256,244
0 266,185 291,188 270,245 294,245
3 294,188 319,191 297,245 321,246
3 322,191 345,193 324,246 346,247
1 348,194 368,196 349,247 368,247
plate 177,148 373,175 191,261 373,262
