18 216,389 233,391 223,422 238,422
23 235,391 250,393 239,422 254,423
5 257,394 269,396 260,423 272,423
6 270,396 282,397 272,423 284,424
9 283,397 295,399 285,424 295,424
9 295,399 306,400 296,424 306,424
plate 212,375 307,391 223,429 307,430
8 310,311 320,313 309,334 319,335
0 322,313 330,314 320,335 329,335
6 331,314 340,316 331,335 339,336
3 341,316 348,317 340,336 347,336
32 351,317 359,318 351,336 358,336
17 359,319 365,319 359,336 365,337
plate 309,302 367,313 306,341 367,342
