19 372,400 386,401 375,429 389,429
15 388,401 402,402 390,429 404,429
1 408,403 420,403 410,430 421,430
9 421,404 433,404 422,430 434,430
6 434,405 445,405 435,430 446,430
8 446,405 457,406 447,430 457,430
plate 369,388 459,397 375,436 459,436
22 243,168 258,171 238,206 255,206
19 261,171 275,174 258,206 272,207
2 282,175 294,177 280,207 293,208
8 295,177 307,179 294,208 306,209
0 308,179 318,180 307,209 318,209
7 320,181 329,182 319,209 329,210
plate 242,155 331,173 234,217 331,218
