20 165,134 173,133 162,148 170,148
16 173,133 182,131 170,148 179,148
0 186,131 195,129 184,147 193,147
6 196,129 208,127 194,147 206,146
9 209,127 223,124 207,146 222,146
0 224,124 241,122 223,146 241,145
plate 166,129 244,113 161,152 244,151
4 218,349 236,352 212,394 231,394
5 238,352 256,354 234,394 253,395
5 258,355 274,357 255,395 271,396
2 276,357 291,359 273,396 289,396
10 298,360 311,361 296,397 311,397
31 313,362 325,363 312,397 325,398
plate 216,333 328,351 206,408 328,408
