8 105,321 125,324 102,364 123,365
2 127,325 143,328 125,365 142,366
8 146,328 161,331 144,366 160,367
5 163,331 176,334 162,367 175,368
14 182,335 194,337 181,368 193,369
30 195,337 206,339 195,369 206,369
plate 104,303 208,328 99,378 208,379
23 364,222 372,221 357,239 365,239
16 372,221 381,220 366,239 375,238
8 385,219 394,218 380,238 389,238
4 395,218 406,216 390,238 402,237
8 407,216 420,214 403,237 417,236
0 421,214 435,212 418,236 434,236
plate 366,217 438,204 355,243 437,243
