17 375,323 387,325 371,352 384,352
24 388,325 399,327 385,352 396,353
9 404,328 413,329 402,353 411,353
1 414,329 422,331 412,353 421,354
6 423,331 431,332 422,354 430,354
3 432,332 439,333 431,354 438,355
plate 376,314 440,327 368,359 440,360
28 338,388 354,389 329,427 347,428
16 356,389 373,391 349,428 367,428
5 380,391 395,392 375,428 391,428
0 397,392 411,393 394,428 409,429
5 413,393 427,394 410,429 426,429
0 429,394 442,395 427,429 441,429
plate 338,375 445,383 323,440 445,440
