10 261,431 289,435 252,498 282,499
25 292,435 319,439 286,499 314,500
0 332,440 355,443 327,501 351,502
6 357,444 379,447 354,502 377,503
3 381,447 401,450 379,503 400,503
7 404,450 421,453 403,504 421,504
plate 260,405 426,434 244,519 425,520
6 345,194 358,192 355,216 368,216
8 360,192 374,189 370,215 384,215
2 377,189 395,187 386,215 403,214
7 397,186 417,183 405,214 425,214
21 429,182 456,178 436,213 461,213
15 459,177 492,173 463,212 494,211
plate 339,184 499,154 356,221 500,220
