5 158,132 171,131 153,161 167,161
2 173,131 188,130 169,161 184,161
0 190,130 204,129 186,161 201,161
2 206,129 222,128 203,161 220,160
21 230,128 247,127 228,160 246,160
33 249,127 266,126 248,160 266,160
plate 157,121 271,114 149,171 270,170
17 341,338 354,340 339,368 353,369
15 356,341 367,343 354,369 366,369
2 372,344 382,345 371,370 381,370
6 383,345 391,347 382,370 391,371
9 392,347 400,349 392,371 400,371
0 401,349 408,350 401,371 408,371
plate 341,328 409,343 337,376 409,377
