12 204,183 237,187 213,253 244,255
10 241,188 272,192 248,255 277,256
3 287,194 313,198 291,256 316,257
8 316,198 340,201 319,257 342,258
9 343,202 365,205 345,258 366,259
6 368,205 387,208 369,259 388,259
plate 194,152 392,188 210,273 392,274
31 294,149 302,148 298,163 306,163
11 302,148 312,147 307,163 316,163
5 317,146 327,145 321,162 331,162
7 328,145 341,143 331,162 344,162
0 342,143 358,140 345,162 360,161
7 359,140 378,138 361,161 379,161
plate 291,144 382,127 299,166 382,166
