19 221,414 236,417 227,445 240,446
11 237,417 250,419 242,446 254,446
1 256,420 268,422 259,446 270,447
0 269,422 279,424 271,447 280,447
6 280,424 289,425 281,447 289,448
9 290,425 298,427 290,448 298,448
plate 217,403 299,419 227,452 299,453
8 362,123 377,122 368,152 382,152
8 379,122 395,120 384,152 400,151
7 398,120 416,119 403,151 420,151
4 418,119 437,117 422,151 440,151
25 447,116 468,115 450,150 470,150
30 472,114 495,112 474,150 496,150
plate 357,112 499,97 368,159 500,159
