4 326,293 340,291 333,319 347,319
4 343,291 359,288 349,319 365,318
5 361,288 380,286 368,318 386,317
9 383,285 405,282 389,317 410,317
30 417,280 444,277 422,316 447,315
30 449,276 481,272 451,315 482,314
plate 321,283 489,252 333,326 490,325
22 224,362 241,361 217,398 235,398
20 244,360 261,359 237,398 256,397
3 271,358 290,357 266,397 285,397
8 293,357 313,355 288,397 310,396
5 316,355 337,353 313,396 335,396
9 341,353 363,352 339,396 363,395
plate 225,349 369,335 213,410 369,409
