9 294,434 307,432 307,455 319,455
1 309,432 324,430 322,455 336,455
4 327,429 345,427 338,455 355,454
2 346,426 368,423 357,454 377,453
19 380,422 407,418 388,453 413,452
19 410,417 444,413 416,452 446,451
plate 287,424 452,393 308,461 453,460
13 100,197 122,199 89,249 113,249
23 125,199 144,202 117,249 137,250
0 154,203 172,205 149,250 168,251
6 174,205 191,207 170,251 189,252
4 193,207 209,209 190,252 207,252
9 210,209 225,211 209,252 225,253
plate 101,178 228,197 84,264 228,265
