24 307,209 323,207 322,238 338,237
13 325,207 345,204 340,237 359,236
1 356,203 380,200 370,236 392,235
4 383,199 411,195 395,235 421,235
4 415,195 449,190 425,234 456,233
4 454,190 494,184 460,233 496,232
plate 297,198 504,159 324,245 506,244
17 157,455 168,455 160,475 171,475
13 169,455 180,454 172,475 183,475
4 186,454 197,453 189,475 199,475
7 198,453 211,452 200,475 213,475
8 212,452 226,452 214,475 227,475
2 227,451 242,451 228,475 242,474
plate 155,447 244,441 160,480 244,480
