4 187,107 215,111 192,167 219,168
2 219,112 243,116 223,168 246,169
0 246,117 268,120 249,169 270,170
2 270,121 290,124 272,170 291,171
13 299,125 316,128 300,171 316,172
23 317,128 332,131 318,172 333,173
plate 182,81 335,115 190,182 335,183
31 257,414 282,418 246,474 273,475
30 285,419 307,422 276,476 300,477
1 317,424 336,427 312,477 333,478
3 339,428 356,431 335,478 354,479
3 359,431 375,434 356,479 373,480
0 377,434 391,436 376,480 391,481
plate 257,392 395,421 238,494 394,495
