20 398,439 409,441 401,463 411,463
27 411,441 421,442 412,463 422,464
5 425,443 434,444 426,464 435,464
4 435,444 442,445 436,464 443,464
9 443,446 451,447 444,464 452,465
3 452,447 459,448 452,465 459,465
plate 394,429 460,441 399,469 460,470
6 314,329 332,331 318,365 335,366
2 334,331 350,333 337,366 352,367
9 351,334 367,336 354,367 368,367
3 368,336 381,337 369,367 382,368
12 388,338 399,340 388,368 400,368
20 401,340 412,341 401,368 412,369
plate 310,314 414,331 317,376 414,376
