2 212,136 220,135 206,153 214,153
5 221,135 230,133 216,153 225,152
8 231,133 242,131 226,152 237,152
1 242,131 254,129 238,152 250,151
13 261,128 275,126 257,151 273,150
22 278,125 295,123 276,150 294,149
plate 213,131 300,113 204,158 299,157
19 210,247 225,249 207,281 222,282
30 226,249 240,252 224,282 238,282
8 246,253 256,255 244,283 255,283
0 257,255 267,257 256,283 267,284
8 268,257 278,259 268,284 277,284
2 278,259 287,260 278,284 287,285
plate 210,234 288,252 204,290 288,291
