23 169,241 201,244 180,307 210,308
25 205,245 236,248 214,308 242,309
6 251,249 277,252 257,309 281,310
6 280,252 306,255 284,310 308,310
8 309,255 332,258 311,310 333,311
5 335,258 356,260 336,311 356,312
plate 159,212 361,239 178,325 361,326
13 162,417 188,419 171,467 195,468
26 191,419 214,421 198,468 220,468
6 227,422 247,424 232,468 251,469
2 251,424 271,425 254,469 274,469
7 273,426 293,427 276,469 294,469
1 295,427 313,429 296,470 313,470
plate 156,396 316,412 171,480 317,480
