7 361,144 369,144 357,162 365,162
1 370,144 378,143 366,162 375,161
7 379,143 388,142 376,161 385,161
1 389,142 398,142 386,161 396,161
25 403,141 413,140 401,161 412,161
15 414,140 425,140 413,161 424,160
plate 362,139 427,133 355,166 427,166
2 326,418 342,415 338,444 353,443
0 344,415 361,413 355,443 372,442
2 364,412 384,410 374,442 394,442
7 387,409 411,406 397,442 420,441
10 426,404 456,399 433,440 462,440
17 461,399 499,394 466,439 500,438
plate 319,406 508,371 339,451 509,450
