7 259,360 269,359 264,377 273,377
4 270,359 280,358 274,377 284,376
5 281,358 294,356 285,376 298,376
9 295,356 308,354 298,376 311,375
23 316,353 333,351 319,375 335,375
11 336,350 355,348 337,375 356,374
plate 256,354 360,336 264,382 360,381
20 355,441 364,439 351,460 360,459
27 365,439 375,438 362,459 372,459
9 381,437 393,436 378,459 390,458
8 394,436 407,434 391,458 405,458
4 408,434 422,432 406,458 421,457
7 425,432 441,430 424,457 440,456
plate 355,434 445,420 348,466 445,465
