19 341,178 357,180 343,212 359,212
24 359,180 374,181 361,212 376,213
6 382,182 396,183 383,213 397,213
0 397,183 410,185 398,213 411,214
7 411,185 423,186 412,214 424,214
0 425,186 436,187 425,214 436,214
plate 337,165 439,177 342,222 439,222
28 231,299 249,297 242,332 260,332
26 252,297 273,294 262,331 282,331
9 284,293 308,290 294,331 316,330
7 311,290 339,287 319,330 346,329
3 343,286 375,283 349,329 379,328
4 379,282 414,278 383,328 416,327
plate 223,286 424,255 243,341 425,340
