0 237,409 246,407 245,423 254,422
8 247,407 257,406 255,422 265,422
1 258,406 270,404 265,422 277,422
8 271,404 285,402 278,422 291,421
22 293,400 311,398 299,421 315,420
25 314,397 337,394 318,420 338,420
plate 232,403 342,382 247,427 343,426
18 339,251 351,250 330,278 343,278
21 353,250 366,248 344,278 358,277
1 374,247 389,245 366,277 382,276
8 391,245 408,242 384,276 402,276
7 410,242 429,240 405,275 425,275
4 432,239 453,236 429,275 452,274
plate 341,243 457,224 326,286 457,285
