20 213,273 231,274 217,309 235,309
22 234,274 250,275 237,309 253,310
1 259,276 275,277 262,310 277,310
9 277,277 291,278 279,310 293,310
2 293,279 308,280 294,310 308,311
4 309,280 323,281 310,311 323,311
plate 208,257 326,268 216,319 326,319
9 211,390 218,389 215,403 222,403
9 219,389 227,388 223,403 231,403
3 228,388 237,387 232,403 241,403
7 238,387 249,385 242,403 252,402
23 255,385 268,383 257,402 269,402
32 269,383 284,381 270,402 284,401
plate 208,385 287,373 215,406 287,406
