0 177,116 199,119 165,171 190,171
1 202,119 223,121 193,171 216,172
1 226,121 245,123 219,172 240,173
7 248,124 266,126 243,173 263,173
29 276,127 292,128 273,174 291,174
19 295,129 311,130 293,174 310,175
plate 177,97 314,115 158,188 314,189
0 322,309 346,311 307,368 333,369
5 348,311 372,313 336,369 362,370
9 375,313 398,315 366,370 390,370
3 400,315 421,317 393,370 416,371
25 432,317 452,319 428,371 450,371
13 455,319 474,320 453,371 473,372
plate 323,289 478,303 297,388 478,389
