8 125,131 136,130 120,155 132,155
7 138,130 149,129 133,154 145,154
1 151,129 164,128 147,154 161,154
3 166,127 180,126 163,154 177,153
26 187,126 203,124 185,153 201,153
33 205,124 222,123 203,153 221,152
plate 125,122 225,111 117,162 225,162
2 116,373 129,371 125,395 138,395
8 131,371 146,369 140,395 155,394
4 148,368 166,365 157,394 174,394
3 169,365 190,361 177,393 197,393
33 203,359 231,355 209,392 236,391
33 236,354 272,348 240,391 273,390
plate 111,364 281,328 126,402 282,401
