3 116,169 140,172 121,221 144,221
1 143,172 165,175 147,222 168,222
5 168,176 188,178 171,222 190,223
1 190,179 208,181 192,223 209,224
31 216,182 232,184 218,224 233,224
19 235,185 249,187 235,225 250,225
plate 111,148 252,172 119,234 252,235
4 229,399 246,397 240,430 257,429
7 249,397 268,395 260,429 278,429
9 271,394 293,392 281,428 302,428
9 296,392 321,389 305,428 328,427
22 335,387 365,384 341,427 369,426
27 369,384 403,380 373,426 404,425
plate 222,386 410,358 241,438 411,437
