19 181,406 189,406 178,426 187,426
32 190,406 198,407 188,426 196,426
5 202,407 210,408 201,427 209,427
4 211,408 218,409 210,427 217,427
6 219,409 226,410 218,427 226,427
0 227,410 234,410 227,427 233,427
plate 180,398 235,404 174,432 235,433
11 115,197 133,199 107,239 126,240
10 135,199 152,201 128,240 146,240
7 159,202 174,203 155,241 170,241
7 177,203 190,205 173,241 188,242
8 192,205 205,207 190,242 204,242
6 207,207 219,208 206,242 219,243
plate 115,182 222,196 100,253 222,254
