7 340,468 350,470 335,493 346,494
7 351,471 359,472 347,494 357,495
2 360,473 368,474 358,495 366,495
6 369,475 375,476 367,495 374,496
11 378,477 385,478 377,496 384,496
20 385,478 390,479 385,496 390,497
plate 340,459 392,473 331,501 392,502
0 180,275 189,274 184,289 192,289
0 189,274 199,272 193,289 202,289
3 200,272 211,271 203,289 213,289
2 211,271 223,269 214,289 225,288
20 230,268 245,266 232,288 246,288
20 246,266 264,264 247,288 264,287
plate 178,269 267,254 184,293 267,292
