21 142,123 156,124 146,149 159,149
31 157,124 170,124 160,150 173,150
0 177,124 188,125 179,150 190,150
6 190,125 202,125 191,150 203,150
8 203,125 215,126 204,150 216,150
3 216,126 228,126 217,150 228,150
plate 140,113 230,117 145,156 230,156
27 203,182 211,180 195,199 202,199
21 212,180 222,178 203,199 213,198
7 227,177 239,174 219,198 231,197
1 241,173 256,170 233,197 249,196
2 258,170 277,165 251,195 272,194
5 280,165 304,159 275,194 302,192
plate 205,176 311,147 190,205 310,203
