4 290,373 304,371 294,398 308,397
6 306,370 321,368 310,397 324,397
4 323,368 341,366 327,397 344,396
0 343,365 363,363 346,396 366,395
19 374,361 399,358 377,395 401,394
12 402,358 432,354 404,394 432,393
plate 287,363 438,336 294,404 438,403
0 284,123 302,122 270,165 289,165
7 305,122 324,120 292,165 313,164
3 327,120 348,118 316,164 338,164
5 351,118 372,116 341,164 365,163
20 384,115 409,113 378,163 405,162
23 412,113 437,111 408,162 436,162
plate 286,109 443,93 262,179 443,179
