21 212,438 228,439 208,471 225,471
22 230,439 244,440 227,471 241,472
1 251,440 266,440 249,472 264,472
9 268,440 281,441 266,472 280,472
3 283,441 296,442 282,472 296,472
2 298,442 311,442 298,472 311,472
plate 211,426 314,431 205,482 314,482
8 265,132 276,134 267,156 278,156
7 277,134 287,135 279,156 288,156
6 288,135 297,137 289,156 298,157
8 298,137 306,138 299,157 307,157
18 310,138 318,139 310,157 318,157
16 319,140 325,140 319,157 325,158
plate 262,121 326,133 265,162 326,163
