4 302,164 318,163 313,194 328,193
9 320,163 338,162 330,193 346,193
6 341,161 359,160 349,193 366,193
3 361,160 381,159 368,193 387,192
27 392,158 414,156 397,192 417,192
24 418,156 441,154 420,192 442,192
plate 296,152 445,139 314,201 446,200
1 231,456 248,458 235,491 251,492
7 250,458 266,460 254,492 269,492
5 267,460 283,462 270,492 285,493
3 284,462 297,463 286,493 298,493
21 304,464 316,465 305,493 316,494
19 318,466 328,467 318,494 329,494
plate 226,441 331,457 234,501 331,502
