19 364,296 371,295 359,311 366,311
21 372,295 380,293 367,311 375,310
6 384,293 393,291 380,310 390,310
8 394,291 406,289 390,310 403,309
9 407,289 420,287 404,309 418,308
7 421,287 437,284 419,308 436,308
plate 365,291 440,276 357,315 439,314
7 263,280 268,280 260,291 265,291
2 269,279 274,279 265,291 271,290
4 275,278 281,277 272,290 278,290
8 282,277 289,276 279,290 287,290
33 293,275 303,274 291,290 302,289
32 304,274 315,272 303,289 314,288
plate 264,277 318,265 258,294 318,294
