12 320,445 337,446 312,487 331,487
25 339,446 357,446 333,487 352,487
9 366,447 383,448 362,487 380,487
3 385,448 401,448 382,487 399,488
8 403,448 419,449 401,488 417,488
8 421,449 437,450 420,488 436,488
plate 320,431 439,437 308,499 439,499
5 403,308 417,310 397,339 412,340
5 418,310 430,311 413,340 427,340
1 431,312 443,313 428,340 440,341
5 443,313 453,315 441,341 451,341
12 458,315 467,317 456,341 466,342
13 468,317 476,318 467,342 476,342
plate 404,297 478,310 394,348 478,349
